iteration,x_1,x_2,x_3,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
392,3.4909231662750244,4.1741719245910645,3.19339656829834,-1.0501914024353027,0.004449427127838135,1.6601076126098633,1.6545138359069824,1.1920928955078125e-07,0.9999999403953552,0.49999999084327046,0.4999999872929419,False,False
393,3.4893977642059326,4.173647880554199,3.193789482116699,-1.0524624586105347,0.0012198090553283691,1.65347421169281,1.6479384899139404,1.1920928955078125e-07,1.0000001192092896,0.49999999161227865,0.49999998778870947,False,False
394,3.487880229949951,4.173120021820068,3.1941797733306885,-1.0547163486480713,-0.0019832253456115723,1.646880030632019,1.6414086818695068,1.1920928955078125e-07,1.0,0.4999999923365811,0.4999999882487796,False,False
395,3.486370325088501,4.17258882522583,3.1945674419403076,-1.0569510459899902,-0.005162179470062256,1.640323519706726,1.634922742843628,1.1920928955078125e-07,1.0000001192092896,0.4999999930142592,0.49999998867173323,False,False
396,3.484868288040161,4.172053813934326,3.1949522495269775,-1.059168815612793,-0.008315205574035645,1.6338087320327759,1.628485083580017,1.1920928955078125e-07,1.0,0.4999999936413401,0.4999999890546654,False,False
397,3.4833738803863525,4.171515464782715,3.1953344345092773,-1.0613672733306885,-0.011444568634033203,1.627333164215088,1.6220922470092773,1.1920928955078125e-07,1.0,0.49999999421781144,0.4999999893976999,False,False
398,3.4818873405456543,4.170973300933838,3.195713996887207,-1.0635493993759155,-0.014547944068908691,1.620901346206665,1.6157491207122803,1.1920928955078125e-07,1.0,0.49999999473945106,0.4999999896978057,False,False
399,3.4804084300994873,4.170427322387695,3.1960909366607666,-1.0657163858413696,-0.01762568950653076,1.61451256275177,1.6094545125961304,1.1920928955078125e-07,0.9999998807907104,0.4999999952054737,0.4999999899545752,False,False
400,3.4789371490478516,4.169877529144287,3.196465253829956,-1.0678668022155762,-0.02067887783050537,1.6081676483154297,1.603209137916565,1.1920928955078125e-07,1.0000001192092896,0.49999999561444325,0.499999990167168,False,False
401,3.477473735809326,4.1693243980407715,3.1968371868133545,-1.0700013637542725,-0.02370542287826538,1.6018692255020142,1.5970150232315063,0.0,1.0,0.49999999596615363,0.4999999903357454,False,False
402,3.476017951965332,4.16876745223999,3.197206497192383,-1.0721211433410645,-0.026707828044891357,1.5956146717071533,1.590869665145874,0.0,1.0,0.4999999962597825,0.49999999045994303,False,False
403,3.474569797515869,4.168206691741943,3.197573184967041,-1.074226975440979,-0.029684722423553467,1.58940851688385,1.5847773551940918,1.1920928955078125e-07,1.0,0.4999999964919624,0.49999999053752564,False,False
404,3.4731292724609375,4.167642116546631,3.197937488555908,-1.0763188600540161,-0.032635509967803955,1.583251714706421,1.5787384510040283,0.0,1.0,0.4999999966646026,0.4999999905703602,False,False
405,3.471696615219116,4.167073726654053,3.1982991695404053,-1.0783963203430176,-0.03556090593338013,1.5771452188491821,1.57275390625,0.0,1.0000001192092896,0.49999999677677026,0.4999999905581313,False,False
406,3.470271587371826,4.166501522064209,3.1986584663391113,-1.080461859703064,-0.03846102952957153,1.5710872411727905,1.566821575164795,0.0,1.0,0.4999999968298352,0.49999999050225524,False,False
407,3.4688541889190674,4.1659255027771,3.1990151405334473,-1.0825138092041016,-0.04133570194244385,1.56508207321167,1.5609453916549683,0.0,0.9999998211860657,0.4999999968232243,0.49999999040278703,False,False
408,3.46744441986084,4.165345668792725,3.199369430541992,-1.0845545530319214,-0.04418444633483887,1.5591297149658203,1.5551255941390991,1.1920928955078125e-07,1.0000001192092896,0.499999996756789,0.4999999902600648,False,False
409,3.4660422801971436,4.164762020111084,3.199721336364746,-1.0865824222564697,-0.04700857400894165,1.5532294511795044,1.5493601560592651,0.0,1.0000001192092896,0.49999999663432504,0.49999999007744567,False,False
410,3.4646477699279785,4.1641740798950195,3.200070858001709,-1.088600754737854,-0.04980635643005371,1.547385334968567,1.5436538457870483,0.0,1.0000001192092896,0.49999999645364646,0.49999998985379907,False,False
411,3.4632606506347656,4.1635823249816895,3.200417995452881,-1.0906082391738892,-0.05257856845855713,1.541595458984375,1.5380034446716309,0.0,1.0,0.49999999621940583,0.4999999895931436,False,False
412,3.461881160736084,4.162986755371094,3.2007625102996826,-1.092604637145996,-0.05532604455947876,1.535862684249878,1.5324122905731201,1.1920928955078125e-07,1.0000001192092896,0.49999999593133876,0.49999998929584405,False,False
413,3.4605093002319336,4.162386894226074,3.2011048793792725,-1.094592571258545,-0.05804800987243652,1.530186414718628,1.5268793106079102,0.0,1.0000001192092896,0.49999999559213193,0.49999998896445097,False,False
414,3.4591450691223145,4.161783218383789,3.2014448642730713,-1.0965709686279297,-0.060743868350982666,1.524570107460022,1.5214073657989502,0.0,1.0,0.49999999520406196,0.49999998860128103,False,False
415,3.4577882289886475,4.16117525100708,3.201782464981079,-1.0985407829284668,-0.06341385841369629,1.5190142393112183,1.5159966945648193,1.1920928955078125e-07,1.0,0.499999994769033,0.4999999882083314,False,False
416,3.4564390182495117,4.1605634689331055,3.202117681503296,-1.1005007028579712,-0.06606006622314453,1.5135166645050049,1.5106449127197266,0.0,1.0000001192092896,0.49999999429144676,0.4999999877894322,False,False
417,3.455097198486328,4.159947395324707,3.2024505138397217,-1.1024529933929443,-0.06868070363998413,1.5080815553665161,1.505355715751648,0.0,1.0,0.4999999937727051,0.4999999873462733,False,False
418,3.4537627696990967,4.159327507019043,3.2027812004089355,-1.1043992042541504,-0.07127559185028076,1.5027074813842773,1.5001274347305298,0.0,0.9999998807907104,0.49999999321752375,0.499999986882909,False,False
419,3.4524359703063965,4.158703327178955,3.2031095027923584,-1.1063367128372192,-0.07384598255157471,1.4973970651626587,1.494962453842163,0.0,1.0,0.4999999926279021,0.4999999864014675,False,False
420,3.4511165618896484,4.158074855804443,3.2034356594085693,-1.1082690954208374,-0.0763898491859436,1.4921512603759766,1.4898611307144165,1.1920928955078125e-07,1.0,0.499999992009036,0.49999998590634875,False,False
421,3.4498045444488525,4.157442092895508,3.2037594318389893,-1.110194206237793,-0.07890975475311279,1.4869707822799683,1.4848239421844482,0.0,1.0,0.4999999913624727,0.4999999853993481,False,False
422,3.448499917984009,4.156805038452148,3.2040810585021973,-1.1121153831481934,-0.08140385150909424,1.4818559885025024,1.4798508882522583,0.0,1.0000001192092896,0.4999999906939649,0.49999998488524405,False,False
423,3.447202682495117,4.156163692474365,3.2044003009796143,-1.114030361175537,-0.08387315273284912,1.4768099784851074,1.4749445915222168,1.1920928955078125e-07,1.0,0.4999999900062206,0.4999999843666672,False,False
424,3.4459128379821777,4.155518054962158,3.2047173976898193,-1.1159411668777466,-0.08631718158721924,1.4718306064605713,1.4701027870178223,1.1920928955078125e-07,1.0,0.4999999893055311,0.49999998384870653,False,False
425,3.4446303844451904,4.154868125915527,3.2050323486328125,-1.1178474426269531,-0.08873647451400757,1.4669193029403687,1.4653263092041016,1.1920928955078125e-07,1.0,0.4999999885956341,0.4999999833346639,False,False
426,3.443355083465576,4.154213905334473,3.2053451538085938,-1.1197490692138672,-0.09113174676895142,1.4620777368545532,1.4606165885925293,0.0,1.0,0.49999998788060473,0.4999999828280697,False,False
427,3.442087173461914,4.153555393218994,3.205655813217163,-1.1216468811035156,-0.09350234270095825,1.4573062658309937,1.4559736251831055,0.0,1.0,0.49999998716580935,0.499999982333302,False,False
428,3.440826416015625,4.152892589569092,3.2059643268585205,-1.1235418319702148,-0.0958479642868042,1.4526050090789795,1.4513968229293823,1.1920928955078125e-07,1.0000001192092896,0.4999999864563056,0.4999999818544745,False,False
429,3.439573049545288,4.152225494384766,3.206270694732666,-1.1254339218139648,-0.09816926717758179,1.44797682762146,1.4468895196914673,0.0,0.9999997615814209,0.4999999857556176,0.49999998139470553,False,False
430,3.438326835632324,4.151553630828857,3.2065749168395996,-1.1273239850997925,-0.10046589374542236,1.4434223175048828,1.4424511194229126,1.1920928955078125e-07,1.0,0.49999998506926485,0.49999998095836695,False,False
431,3.4370877742767334,4.150877475738525,3.2068769931793213,-1.1292121410369873,-0.10273873805999756,1.4389410018920898,1.4380812644958496,0.0,1.0000001192092896,0.4999999844021865,0.4999999805494165,False,False
432,3.4358561038970947,4.1501970291137695,3.207176923751831,-1.131097674369812,-0.10498702526092529,1.4345344305038452,1.4337807893753052,0.0,1.0000001192092896,0.4999999837602016,0.4999999801722842,False,False
433,3.434631586074829,4.149511814117432,3.207474946975708,-1.1329834461212158,-0.10721075534820557,1.4302031993865967,1.429550290107727,0.0,0.9999998807907104,0.49999998314753485,0.4999999798303993,False,False
434,3.4334142208099365,4.14882230758667,3.207770824432373,-1.1348686218261719,-0.10941016674041748,1.4259487390518188,1.4253909587860107,0.0,1.0,0.49999998256926526,0.4999999795276581,False,False
435,3.432203769683838,4.148128032684326,3.208064556121826,-1.1367521286010742,-0.11158764362335205,1.4217699766159058,1.4213005304336548,0.0,1.0,0.49999998203000795,0.4999999792676741,False,False
436,3.4310004711151123,4.1474289894104,3.2083563804626465,-1.1386380195617676,-0.1137394905090332,1.4176700115203857,1.4172827005386353,1.1920928955078125e-07,1.0,0.4999999815354593,0.4999999790545275,False,False
437,3.4298043251037598,4.146725654602051,3.208646059036255,-1.1405223608016968,-0.11586815118789673,1.4136489629745483,1.4133367538452148,0.0,1.0000001192092896,0.4999999810901698,0.49999997889165043,False,False
438,3.428615093231201,4.146017551422119,3.2089338302612305,-1.1424078941345215,-0.11797326803207397,1.409706473350525,1.4094620943069458,1.1920928955078125e-07,1.0000001192092896,0.49999998069923884,0.49999997878264557,False,False
439,3.4274330139160156,4.1453046798706055,3.2092196941375732,-1.144296407699585,-0.12005406618118286,1.4058451652526855,1.4056611061096191,0.0,1.0000001192092896,0.49999998036693016,0.4999999787307113,False,False
440,3.426257848739624,4.14458703994751,3.209503412246704,-1.1461849212646484,-0.12211364507675171,1.402063250541687,1.4019315242767334,0.0,1.0000001192092896,0.49999998009802193,0.49999997873921764,False,False
441,3.4250895977020264,4.143864631652832,3.209785223007202,-1.1480755805969238,-0.1241489052772522,1.398363471031189,1.3982757329940796,0.0,1.0,0.49999997989734374,0.49999997881128,False,False
442,3.4239282608032227,4.143137454986572,3.2100651264190674,-1.149970531463623,-0.12616068124771118,1.3947454690933228,1.39469313621521,0.0,0.9999998807907104,0.4999999797690997,0.49999997894983506,False,False
443,3.422773838043213,4.1424055099487305,3.2103431224823,-1.1518666744232178,-0.12815046310424805,1.3912105560302734,1.3911848068237305,0.0,0.9999999403953552,0.4999999797175346,0.4999999791577292,False,False
444,3.421626329421997,4.141668796539307,3.2106192111968994,-1.1537672281265259,-0.13011634349822998,1.3877592086791992,1.3877509832382202,0.0,1.0000001192092896,0.4999999797467891,0.4999999794374344,False,False
445,3.420485734939575,4.140927314758301,3.210893392562866,-1.1556700468063354,-0.13206011056900024,1.3843920230865479,1.3843916654586792,1.3328003944934608e-07,1.0,0.49999997986071193,0.49999997979145255,False,False
446,3.4193520545959473,4.140181064605713,3.2111656665802,-1.1575777530670166,-0.13398128747940063,1.3811097145080566,1.3811073303222656,5.960464477539063e-08,0.9999999403953552,0.49999997964885223,0.49999997982200683,False,False
447,3.418225049972534,4.139429569244385,3.2114360332489014,-1.1594898700714111,-0.13587957620620728,1.3779135942459106,1.377898931503296,1.3328003944934608e-07,0.9999999403953552,0.49999997936400725,0.49999997982201644,False,False
448,3.417104959487915,4.138673305511475,3.2117044925689697,-1.1614067554473877,-0.13775604963302612,1.3748044967651367,1.3747671842575073,5.960464477539063e-08,0.9999999403953552,0.4999999791887368,0.49999997997774237,False,False
449,3.4159915447235107,4.137912273406982,3.2119710445404053,-1.1633274555206299,-0.13961118459701538,1.3717799186706543,1.3717095851898193,1.3328003944934608e-07,1.0,0.49999997912884275,0.4999999802957997,False,False
450,3.4148848056793213,4.13714599609375,3.212235927581787,-1.1652549505233765,-0.14144378900527954,1.3688429594039917,1.3687282800674438,5.960464477539063e-08,1.0000001192092896,0.49999997918997774,0.49999998078275737,False,False
451,3.413784980773926,4.1363749504089355,3.212498903274536,-1.167187213897705,-0.14325445890426636,1.365994930267334,1.3658246994018555,5.960464477539063e-08,0.9999998807907104,0.4999999793779327,0.4999999814453588,False,False
452,3.412691831588745,4.135598659515381,3.2127599716186523,-1.169126033782959,-0.1450434923171997,1.3632357120513916,1.3629987239837646,6.664001972467304e-08,1.0000001192092896,0.49999997969864907,0.4999999822903383,False,False
453,3.4116051197052,4.134817123413086,3.213019371032715,-1.1710721254348755,-0.14681142568588257,1.3605659008026123,1.3602499961853027,6.664001972467304e-08,1.0,0.4999999801583876,0.4999999833249896,False,False
454,3.41052508354187,4.134030818939209,3.2132768630981445,-1.1730241775512695,-0.14855802059173584,1.357983112335205,1.357576847076416,1.365714012990793e-07,1.0000001192092896,0.4999999801917588,0.49999998405447355,False,False
455,3.409451723098755,4.133239269256592,3.2135326862335205,-1.174983024597168,-0.1502830982208252,1.3554933071136475,1.354983925819397,6.664001972467304e-08,1.0000001192092896,0.4999999802197436,0.49999998486769925,False,False
456,3.4083847999572754,4.132442474365234,3.2137866020202637,-1.176950454711914,-0.15198785066604614,1.3530921936035156,1.3524675369262695,1.365714012990793e-07,1.0000001192092896,0.4999999802543733,0.4999999857830834,False,False
457,3.4073245525360107,4.131640434265137,3.214038848876953,-1.178925633430481,-0.15367156267166138,1.3507827520370483,1.3500301837921143,6.664001972467304e-08,1.0,0.49999998029808895,0.49999998680994,False,False
458,3.406270742416382,4.130833148956299,3.2142891883850098,-1.1809089183807373,-0.15533465147018433,1.348567008972168,1.3476736545562744,6.664001972467304e-08,1.0,0.49999998035350823,0.49999998795848366,False,False
459,3.4052233695983887,4.130020618438721,3.2145378589630127,-1.1829009056091309,-0.15697705745697021,1.3464406728744507,1.3453933000564575,6.664001972467304e-08,1.0000001192092896,0.4999999804226582,0.49999998923682626,False,False
460,3.4041824340820312,4.129202842712402,3.214784860610962,-1.184901237487793,-0.15860021114349365,1.3444072008132935,1.3431929349899292,6.664001972467304e-08,1.0,0.49999998050856775,0.4999999906566372,False,False
461,3.4031479358673096,4.128379821777344,3.2150301933288574,-1.186910629272461,-0.160203218460083,1.3424656391143799,1.3410708904266357,1.365714012990793e-07,1.0,0.499999980613443,0.49999999222621294,False,False
462,3.4021198749542236,4.127551555633545,3.215273857116699,-1.1889303922653198,-0.16178596019744873,1.3406174182891846,1.3390288352966309,6.664001972467304e-08,1.0,0.49999998073996227,0.4999999939555345,False,False
463,3.4010982513427734,4.126718044281006,3.215515613555908,-1.1909594535827637,-0.16334867477416992,1.338863492012024,1.3370673656463623,7.450580596923828e-08,0.9999999403953552,0.4999999808906796,0.49999999585376026,False,False
464,3.40008282661438,4.125878810882568,3.2157557010650635,-1.1929975748062134,-0.1648935079574585,1.337202787399292,1.3351850509643555,7.450580596923828e-08,1.0,0.49999998106820587,0.49999999793217537,False,False
